2026-02-24 15:06:23,106 | INFO | 3-RED.py | 67 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 37.9, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 68 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 31.2, цена: None, корпус: 5, этаж: 2
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 69 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 5, этаж: 2
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 70 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 5, этаж: 2
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 71 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 5, этаж: 2
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 72 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 31.2, цена: None, корпус: 5, этаж: 5
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 73 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 5, этаж: 5
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 74 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 5, этаж: 5
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 75 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 5, этаж: 5
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 76 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 31.2, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 77 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 76.9, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,106 | INFO | 3-RED.py | 78 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 79 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 80 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.8, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 81 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 82 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 6
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 83 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 30, цена: None, корпус: 5, этаж: 7
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 84 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 7
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 85 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.5, цена: None, корпус: 5, этаж: 8
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 86 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 8
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 87 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 8
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 88 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 8
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 89 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 8
2026-02-24 15:06:23,107 | INFO | 3-RED.py | 90 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 9
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 91 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 9
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 92 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 9
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 93 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 9
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 94 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 9
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 95 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 77.9, цена: None, корпус: 5, этаж: 11
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 96 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.5, цена: None, корпус: 5, этаж: 12
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 97 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 77.9, цена: None, корпус: 5, этаж: 12
2026-02-24 15:06:23,108 | INFO | 3-RED.py | 98 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.5, цена: None, корпус: 5, этаж: 13
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 99 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 5, этаж: 13
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 100 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 5, этаж: 13
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 101 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 13
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 102 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.5, цена: None, корпус: 5, этаж: 14
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 103 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 14
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 104 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.7, цена: None, корпус: 5, этаж: 14
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 105 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 5, этаж: 14
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 106 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 5, этаж: 14
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 107 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 15
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 108 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.7, цена: None, корпус: 5, этаж: 15
2026-02-24 15:06:23,109 | INFO | 3-RED.py | 109 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 56.4, цена: None, корпус: 5, этаж: 16
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 110 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 16
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 111 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.7, цена: None, корпус: 5, этаж: 16
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 112 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 5, этаж: 16
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 113 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.4, цена: None, корпус: 5, этаж: 19
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 114 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.4, цена: None, корпус: 5, этаж: 20
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 115 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 77.7, цена: None, корпус: 5, этаж: 20
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 116 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 20
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 117 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 20
2026-02-24 15:06:23,110 | INFO | 3-RED.py | 118 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 20
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 119 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 29.4, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 120 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 77.7, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 121 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 122 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36.6, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 123 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.3, цена: None, корпус: 5, этаж: 21
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 124 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 22.3, цена: None, корпус: 6, этаж: 2
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 125 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 59.6, цена: None, корпус: 6, этаж: 4
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 126 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 21.2, цена: None, корпус: 6, этаж: 5
2026-02-24 15:06:23,111 | INFO | 3-RED.py | 127 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 65.6, цена: None, корпус: 6, этаж: 5
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 128 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 5
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 129 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 21.2, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 130 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.2, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 131 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 59.6, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 132 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 65.6, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 133 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.3, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 134 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 59, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 135 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 65.7, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 136 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.3, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 137 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 51.6, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,112 | INFO | 3-RED.py | 138 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 139 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 140 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 50.2, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 141 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 142 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 50.2, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 143 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 144 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 51.4, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 145 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 58.8, цена: None, корпус: 6, этаж: 11
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 146 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 55.8, цена: None, корпус: 6, этаж: 11
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 147 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 21.2, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,113 | INFO | 3-RED.py | 148 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.4, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 149 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 58.8, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 150 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 69.7, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 151 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 152 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 153 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 154 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 155 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 51.4, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 156 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 22.2, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 157 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 21.2, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 158 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 58.8, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,114 | INFO | 3-RED.py | 159 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 69.7, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 160 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 161 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 162 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 163 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 55.8, цена: None, корпус: 6, этаж: 14
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 164 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 51.4, цена: None, корпус: 6, этаж: 16
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 165 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 23.7, цена: None, корпус: 6, этаж: 17
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 166 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 17
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 167 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 55.6, цена: None, корпус: 6, этаж: 17
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 168 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 22.5, цена: None, корпус: 6, этаж: 18
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 169 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 69.7, цена: None, корпус: 6, этаж: 18
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 170 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 18
2026-02-24 15:06:23,115 | INFO | 3-RED.py | 171 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 24, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 172 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.9, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 173 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 63.4, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 174 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 3, площадь: 69.9, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 175 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 55.9, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 176 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.2, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 177 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 19
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 178 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53.6, цена: None, корпус: 6, этаж: 2
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 179 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.5, цена: None, корпус: 6, этаж: 2
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 180 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 61.8, цена: None, корпус: 6, этаж: 2
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 181 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 61.4, цена: None, корпус: 6, этаж: 3
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 182 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 4
2026-02-24 15:06:23,116 | INFO | 3-RED.py | 183 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 61.4, цена: None, корпус: 6, этаж: 4
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 184 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53.2, цена: None, корпус: 6, этаж: 5
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 185 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 49.5, цена: None, корпус: 6, этаж: 5
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 186 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 187 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53.1, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 188 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 6
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 189 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.8, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 190 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53.1, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 191 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 192 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 50.4, цена: None, корпус: 6, этаж: 7
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 193 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53.1, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,117 | INFO | 3-RED.py | 194 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 195 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 56.8, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 196 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 50.4, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 197 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.6, цена: None, корпус: 6, этаж: 8
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 198 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.7, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 199 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 53, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 200 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 35.6, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 201 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 202 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.3, цена: None, корпус: 6, этаж: 9
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 203 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 37.5, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 204 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 52.8, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,118 | INFO | 3-RED.py | 205 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 206 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.4, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 207 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.4, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 208 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 36, цена: None, корпус: 6, этаж: 10
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 209 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 56.7, цена: None, корпус: 6, этаж: 11
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 210 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.4, цена: None, корпус: 6, этаж: 11
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 211 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 6, этаж: 11
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 212 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 213 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,119 | INFO | 3-RED.py | 214 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 56.7, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 215 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 39.4, цена: None, корпус: 6, этаж: 12
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 216 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 217 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34.1, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 218 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 34, цена: None, корпус: 6, этаж: 13
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 219 | Видный Берег 2.0, дата: 2026-02-24, комнаты: студия, площадь: 19.4, цена: None, корпус: 6, этаж: 14
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 220 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 52.8, цена: None, корпус: 6, этаж: 15
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 221 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 1, площадь: 33.9, цена: None, корпус: 6, этаж: 15
2026-02-24 15:06:23,120 | INFO | 3-RED.py | 222 | Видный Берег 2.0, дата: 2026-02-24, комнаты: 2, площадь: 47.3, цена: None, корпус: 6, этаж: 15
